,directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions,page_date
1137,AU NBAC N193-008/,N193-008_0150.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0150.tif,N193-008,1902-10-01,1902-12-01,1902,6082,5000,3,"268,1598,2996",1902-11-11
1138,AU NBAC N193-008/,N193-008_0151.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0151.tif,N193-008,1902-10-01,1902-12-01,1902,6081,5000,2,"233,2034",1902-11-11
1139,AU NBAC N193-008/,N193-008_0152.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0152.tif,N193-008,1902-10-01,1902-12-01,1902,6081,5000,3,"266,1590,2991",1902-11-11
1140,AU NBAC N193-008/,N193-008_0153.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0153.tif,N193-008,1902-10-01,1902-12-01,1902,6080,5000,2,"271,2067",1902-11-11
1141,AU NBAC N193-008/,N193-008_0154.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0154.tif,N193-008,1902-10-01,1902-12-01,1902,6080,5000,3,"273,1601,3003",1902-11-12
1142,AU NBAC N193-008/,N193-008_0155.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0155.tif,N193-008,1902-10-01,1902-12-01,1902,6078,5000,3,"248,1589,2986",1902-11-12
1143,AU NBAC N193-008/,N193-008_0156.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0156.tif,N193-008,1902-10-01,1902-12-01,1902,6077,5000,2,"241,2065",1902-11-12
1144,AU NBAC N193-008/,N193-008_0157.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0157.tif,N193-008,1902-10-01,1902-12-01,1902,6077,5000,3,"264,1597,2994",1902-11-12
1145,AU NBAC N193-008/,N193-008_0158.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0158.tif,N193-008,1902-10-01,1902-12-01,1902,6079,5000,2,"258,2046",1902-11-12
1146,AU NBAC N193-008/,N193-008_0159.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0159.tif,N193-008,1902-10-01,1902-12-01,1902,6074,5000,3,"243,1598,2997",1902-11-13
1147,AU NBAC N193-008/,N193-008_0160.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0160.tif,N193-008,1902-10-01,1902-12-01,1902,6074,5000,3,"267,1600,2999",1902-11-13
1148,AU NBAC N193-008/,N193-008_0161.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0161.tif,N193-008,1902-10-01,1902-12-01,1902,6073,5000,2,"254,2069",1902-11-13
1149,AU NBAC N193-008/,N193-008_0162.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0162.tif,N193-008,1902-10-01,1902-12-01,1902,6075,5000,3,"269,1591,2989",1902-11-13
1150,AU NBAC N193-008/,N193-008_0163.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0163.tif,N193-008,1902-10-01,1902-12-01,1902,6057,5000,2,"267,2079",1902-11-13
1151,AU NBAC N193-008/,N193-008_0164.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0164.tif,N193-008,1902-10-01,1902-12-01,1902,6063,5000,3,"274,1629,3025",1902-11-14
1152,AU NBAC N193-008/,N193-008_0165.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0165.tif,N193-008,1902-10-01,1902-12-01,1902,6055,5000,3,"305,1620,3015",1902-11-14
1153,AU NBAC N193-008/,N193-008_0166.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0166.tif,N193-008,1902-10-01,1902-12-01,1902,6055,5000,2,"297,2072",1902-11-14
1154,AU NBAC N193-008/,N193-008_0167.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0167.tif,N193-008,1902-10-01,1902-12-01,1902,6057,5000,3,"273,1616,3011",1902-11-14
1155,AU NBAC N193-008/,N193-008_0168.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0168.tif,N193-008,1902-10-01,1902-12-01,1902,6054,5000,2,"266,2057",1902-11-14
1156,AU NBAC N193-008/,N193-008_0169.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0169.tif,N193-008,1902-10-01,1902-12-01,1902,6056,5000,3,"299,1616,3010",1902-11-15
1157,AU NBAC N193-008/,N193-008_0170.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0170.tif,N193-008,1902-10-01,1902-12-01,1902,6051,5000,2,"267,2061",1902-11-15
1158,AU NBAC N193-008/,N193-008_0171.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0171.tif,N193-008,1902-10-01,1902-12-01,1902,6054,5000,3,"300,1614,3009",1902-11-17
1159,AU NBAC N193-008/,N193-008_0172.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0172.tif,N193-008,1902-10-01,1902-12-01,1902,6055,5000,3,"282,1624,3017",1902-11-17
1160,AU NBAC N193-008/,N193-008_0173.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0173.tif,N193-008,1902-10-01,1902-12-01,1902,6049,5000,2,"273,2068",1902-11-17
1161,AU NBAC N193-008/,N193-008_0174.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0174.tif,N193-008,1902-10-01,1902-12-01,1902,6052,5000,3,"279,1609,3001",1902-11-17
1162,AU NBAC N193-008/,N193-008_0175.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0175.tif,N193-008,1902-10-01,1902-12-01,1902,6051,5000,2,"293,2079",1902-11-17
1163,AU NBAC N193-008/,N193-008_0176.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0176.tif,N193-008,1902-10-01,1902-12-01,1902,6050,5000,3,"291,1620,3013",1902-11-18
1164,AU NBAC N193-008/,N193-008_0177.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0177.tif,N193-008,1902-10-01,1902-12-01,1902,6036,5000,3,"293,1649,3038",1902-11-18
1165,AU NBAC N193-008/,N193-008_0178.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0178.tif,N193-008,1902-10-01,1902-12-01,1902,6032,5000,2,"279,2069",1902-11-18
1166,AU NBAC N193-008/,N193-008_0179.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0179.tif,N193-008,1902-10-01,1902-12-01,1902,6032,5000,3,"278,1607,2997",1902-11-18
1167,AU NBAC N193-008/,N193-008_0180.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0180.tif,N193-008,1902-10-01,1902-12-01,1902,6027,5000,2,"276,2055",1902-11-18
1168,AU NBAC N193-008/,N193-008_0181.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0181.tif,N193-008,1902-10-01,1902-12-01,1902,6026,5000,3,"274,1600,2989",1902-11-19
1169,AU NBAC N193-008/,N193-008_0182.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0182.tif,N193-008,1902-10-01,1902-12-01,1902,6025,5000,3,"277,1600,2989",1902-11-19
1170,AU NBAC N193-008/,N193-008_0183.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0183.tif,N193-008,1902-10-01,1902-12-01,1902,6030,5000,2,"266,2025",1902-11-19
1171,AU NBAC N193-008/,N193-008_0184.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0184.tif,N193-008,1902-10-01,1902-12-01,1902,6030,5000,3,"299,1589,2977",1902-11-19
1172,AU NBAC N193-008/,N193-008_0185.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0185.tif,N193-008,1902-10-01,1902-12-01,1902,6023,5000,2,"302,2061",1902-11-19
1173,AU NBAC N193-008/,N193-008_0186.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0186.tif,N193-008,1902-10-01,1902-12-01,1902,6020,5000,3,"283,1612,3002",1902-11-20
1174,AU NBAC N193-008/,N193-008_0187.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0187.tif,N193-008,1902-10-01,1902-12-01,1902,6040,5000,3,"298,1595,2985",1902-11-20
1175,AU NBAC N193-008/,N193-008_0188.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0188.tif,N193-008,1902-10-01,1902-12-01,1902,6023,5000,2,"319,2073",1902-11-20
1176,AU NBAC N193-008/,N193-008_0189.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0189.tif,N193-008,1902-10-01,1902-12-01,1902,6023,5000,3,"296,1605,2993",1902-11-20
1177,AU NBAC N193-008/,N193-008_0190.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0190.tif,N193-008,1902-10-01,1902-12-01,1902,6021,5000,2,"325,2079",1902-11-20
1178,AU NBAC N193-008/,N193-008_0191.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0191.tif,N193-008,1902-10-01,1902-12-01,1902,6017,5000,3,"306,1629,3016",1902-11-21
1179,AU NBAC N193-008/,N193-008_0192.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0192.tif,N193-008,1902-10-01,1902-12-01,1902,6016,5000,3,"306,1611,3001",1902-11-21
1180,AU NBAC N193-008/,N193-008_0193.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0193.tif,N193-008,1902-10-01,1902-12-01,1902,6019,5000,2,"307,2090",1902-11-21
1181,AU NBAC N193-008/,N193-008_0194.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0194.tif,N193-008,1902-10-01,1902-12-01,1902,6019,5000,3,"296,1602,2989",1902-11-21
1182,AU NBAC N193-008/,N193-008_0195.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0195.tif,N193-008,1902-10-01,1902-12-01,1902,6022,5000,2,"303,2073",1902-11-21
1183,AU NBAC N193-008/,N193-008_0196.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0196.tif,N193-008,1902-10-01,1902-12-01,1902,6015,5000,3,"332,1630,3016",1902-11-22
1184,AU NBAC N193-008/,N193-008_0197.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0197.tif,N193-008,1902-10-01,1902-12-01,1902,6023,5000,2,"332,2086",1902-11-22
1185,AU NBAC N193-008/,N193-008_0198.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0198.tif,N193-008,1902-10-01,1902-12-01,1902,6026,5000,3,"330,1608,2993",1902-11-24
1186,AU NBAC N193-008/,N193-008_0199.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0199.tif,N193-008,1902-10-01,1902-12-01,1902,6027,5000,3,"330,1615,3004",1902-11-24
1187,AU NBAC N193-008/,N193-008_0200.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0200.tif,N193-008,1902-10-01,1902-12-01,1902,6023,5000,2,"306,2072",1902-11-24
1188,AU NBAC N193-008/,N193-008_0201.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0201.tif,N193-008,1902-10-01,1902-12-01,1902,6011,5000,3,"317,1640,3026",1902-11-24
1189,AU NBAC N193-008/,N193-008_0202.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0202.tif,N193-008,1902-10-01,1902-12-01,1902,6014,5000,2,"311,2077",1902-11-24
1190,AU NBAC N193-008/,N193-008_0203.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0203.tif,N193-008,1902-10-01,1902-12-01,1902,6016,5000,3,"309,1611,2998",1902-11-25
1191,AU NBAC N193-008/,N193-008_0204.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0204.tif,N193-008,1902-10-01,1902-12-01,1902,6016,5000,3,"305,1602,2988",1902-11-25
1192,AU NBAC N193-008/,N193-008_0205.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0205.tif,N193-008,1902-10-01,1902-12-01,1902,6019,5000,2,"327,2080",1902-11-25
1193,AU NBAC N193-008/,N193-008_0206.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0206.tif,N193-008,1902-10-01,1902-12-01,1902,6021,5000,3,"324,1622,3008",1902-11-25
1194,AU NBAC N193-008/,N193-008_0207.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0207.tif,N193-008,1902-10-01,1902-12-01,1902,6026,5000,2,"317,2076",1902-11-25
1195,AU NBAC N193-008/,N193-008_0208.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0208.tif,N193-008,1902-10-01,1902-12-01,1902,6031,5000,3,"327,1618,3005",1902-11-26
1196,AU NBAC N193-008/,N193-008_0209.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0209.tif,N193-008,1902-10-01,1902-12-01,1902,6015,5000,3,"345,1633,3017",1902-11-26
1197,AU NBAC N193-008/,N193-008_0210.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0210.tif,N193-008,1902-10-01,1902-12-01,1902,6021,5000,2,"320,2073",1902-11-26
1198,AU NBAC N193-008/,N193-008_0211.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0211.tif,N193-008,1902-10-01,1902-12-01,1902,6025,5000,3,"351,1621,3008",1902-11-26
1199,AU NBAC N193-008/,N193-008_0212.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0212.tif,N193-008,1902-10-01,1902-12-01,1902,6023,5000,2,"355,2077",1902-11-26
1200,AU NBAC N193-008/,N193-008_0213.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0213.tif,N193-008,1902-10-01,1902-12-01,1902,6029,5000,3,"348,1639,3025",1902-11-27
1201,AU NBAC N193-008/,N193-008_0214.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0214.tif,N193-008,1902-10-01,1902-12-01,1902,6032,5000,3,"346,1632,3019",1902-11-27
1202,AU NBAC N193-008/,N193-008_0215.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0215.tif,N193-008,1902-10-01,1902-12-01,1902,6027,5000,2,"360,2086",1902-11-27
1203,AU NBAC N193-008/,N193-008_0216.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0216.tif,N193-008,1902-10-01,1902-12-01,1902,6029,5000,3,"346,1633,3016",1902-11-27
1204,AU NBAC N193-008/,N193-008_0217.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0217.tif,N193-008,1902-10-01,1902-12-01,1902,6030,5000,2,"345,2079",1902-11-27
1205,AU NBAC N193-008/,N193-008_0218.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0218.tif,N193-008,1902-10-01,1902-12-01,1902,6051,5000,3,"313,1664,3057",1902-11-28
1206,AU NBAC N193-008/,N193-008_0219.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0219.tif,N193-008,1902-10-01,1902-12-01,1902,6051,5000,3,"312,1650,3047",1902-11-28
1207,AU NBAC N193-008/,N193-008_0220.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0220.tif,N193-008,1902-10-01,1902-12-01,1902,6048,5000,2,"311,2126",1902-11-28
1208,AU NBAC N193-008/,N193-008_0221.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0221.tif,N193-008,1902-10-01,1902-12-01,1902,6046,5000,3,"315,1660,3057",1902-11-28
1209,AU NBAC N193-008/,N193-008_0222.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0222.tif,N193-008,1902-10-01,1902-12-01,1902,6044,5000,2,"314,2121",1902-11-28
1210,AU NBAC N193-008/,N193-008_0223.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0223.tif,N193-008,1902-10-01,1902-12-01,1902,6048,5000,3,"301,1654,3051",1902-11-29
1211,AU NBAC N193-008/,N193-008_0224.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0224.tif,N193-008,1902-10-01,1902-12-01,1902,6049,5000,2,"320,2144",1902-11-29
1212,AU NBAC N193-008/,N193-008_0225.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0225.tif,N193-008,1902-10-01,1902-12-01,1902,6062,5000,3,"313,1657,3056",1902-12-01
1213,AU NBAC N193-008/,N193-008_0226.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0226.tif,N193-008,1902-10-01,1902-12-01,1902,6054,5000,3,"321,1671,3067",1902-12-01
1214,AU NBAC N193-008/,N193-008_0227.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0227.tif,N193-008,1902-10-01,1902-12-01,1902,6051,5000,2,"319,2129",1902-12-01
1215,AU NBAC N193-008/,N193-008_0228.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0228.tif,N193-008,1902-10-01,1902-12-01,1902,6057,5000,3,"312,1646,3044",1902-12-01
1216,AU NBAC N193-008/,N193-008_0229.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0229.tif,N193-008,1902-10-01,1902-12-01,1902,6056,5000,2,"320,2132",1902-12-01
1217,AU NBAC N193-008/,N193-008_0230.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0230.tif,N193-008,1902-10-01,1902-12-01,1902,6065,5000,3,"313,1659,3058",1902-12-02
1218,AU NBAC N193-008/,N193-008_0231.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0231.tif,N193-008,1902-10-01,1902-12-01,1902,6058,5000,3,"319,1670,3068",1902-12-02
1219,AU NBAC N193-008/,N193-008_0232.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0232.tif,N193-008,1902-10-01,1902-12-01,1902,6056,5000,2,"324,2140",1902-12-02
1220,AU NBAC N193-008/,N193-008_0233.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0233.tif,N193-008,1902-10-01,1902-12-01,1902,6061,5000,3,"313,1670,3069",1902-12-02
1221,AU NBAC N193-008/,N193-008_0234.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0234.tif,N193-008,1902-10-01,1902-12-01,1902,6048,5000,2,"331,2152",1902-12-02
1222,AU NBAC N193-008/,N193-008_0235.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0235.tif,N193-008,1902-10-01,1902-12-01,1902,6062,5000,3,"322,1678,3077",1902-12-03
1223,AU NBAC N193-008/,N193-008_0236.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0236.tif,N193-008,1902-10-01,1902-12-01,1902,6050,5000,3,"338,1692,3086",1902-12-03
1224,AU NBAC N193-008/,N193-008_0237.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0237.tif,N193-008,1902-10-01,1902-12-01,1902,6053,5000,2,"331,2157",1902-12-03
1225,AU NBAC N193-008/,N193-008_0238.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0238.tif,N193-008,1902-10-01,1902-12-01,1902,6069,5000,3,"324,1678,3079",1902-12-03
1226,AU NBAC N193-008/,N193-008_0239.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0239.tif,N193-008,1902-10-01,1902-12-01,1902,6056,5000,2,"330,2155",1902-12-03
1227,AU NBAC N193-008/,N193-008_0240.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0240.tif,N193-008,1902-10-01,1902-12-01,1902,6071,5000,3,"325,1681,3080",1902-12-04
1228,AU NBAC N193-008/,N193-008_0241.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0241.tif,N193-008,1902-10-01,1902-12-01,1902,6059,5000,3,"342,1688,3086",1902-12-04
1229,AU NBAC N193-008/,N193-008_0242.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0242.tif,N193-008,1902-10-01,1902-12-01,1902,6059,5000,2,"352,2154",1902-12-04
1230,AU NBAC N193-008/,N193-008_0243.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0243.tif,N193-008,1902-10-01,1902-12-01,1902,6074,5000,3,"328,1681,3081",1902-12-04
1231,AU NBAC N193-008/,N193-008_0244.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0244.tif,N193-008,1902-10-01,1902-12-01,1902,6061,5000,2,"341,2155",1902-12-04
1232,AU NBAC N193-008/,N193-008_0245.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0245.tif,N193-008,1902-10-01,1902-12-01,1902,6079,5000,3,"326,1689,3090",1902-12-05
1233,AU NBAC N193-008/,N193-008_0246.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0246.tif,N193-008,1902-10-01,1902-12-01,1902,6066,5000,3,"339,1698,3096",1902-12-05
1234,AU NBAC N193-008/,N193-008_0247.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0247.tif,N193-008,1902-10-01,1902-12-01,1902,6066,5000,2,"339,2163",1902-12-05
1235,AU NBAC N193-008/,N193-008_0248.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0248.tif,N193-008,1902-10-01,1902-12-01,1902,6088,5000,3,"323,1688,3089",1902-12-05
1236,AU NBAC N193-008/,N193-008_0249.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0249.tif,N193-008,1902-10-01,1902-12-01,1902,6070,5000,2,"338,2164",1902-12-05
1237,AU NBAC N193-008/,N193-008_0250.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0250.tif,N193-008,1902-10-01,1902-12-01,1902,6087,5000,3,"325,1688,3090",1902-12-06
1238,AU NBAC N193-008/,N193-008_0251.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0251.tif,N193-008,1902-10-01,1902-12-01,1902,6064,5000,2,"338,2159",1902-12-06
1239,AU NBAC N193-008/,N193-008_0252.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0252.tif,N193-008,1902-10-01,1902-12-01,1902,6082,5000,3,"322,1686,3088",1902-12-08
1240,AU NBAC N193-008/,N193-008_0253.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0253.tif,N193-008,1902-10-01,1902-12-01,1902,6063,5000,3,"336,1695,3093",1902-12-08
1241,AU NBAC N193-008/,N193-008_0254.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0254.tif,N193-008,1902-10-01,1902-12-01,1902,6063,5000,2,"337,2164",1902-12-08
1242,AU NBAC N193-008/,N193-008_0255.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0255.tif,N193-008,1902-10-01,1902-12-01,1902,6081,5000,3,"327,1692,3093",1902-12-08
1243,AU NBAC N193-008/,N193-008_0256.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0256.tif,N193-008,1902-10-01,1902-12-01,1902,6066,5000,2,"337,2168",1902-12-08
1244,AU NBAC N193-008/,N193-008_0257.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0257.tif,N193-008,1902-10-01,1902-12-01,1902,6082,5000,3,"319,1674,3077",1902-12-09
1245,AU NBAC N193-008/,N193-008_0258.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0258.tif,N193-008,1902-10-01,1902-12-01,1902,6065,5000,3,"343,1699,3098",1902-12-09
1246,AU NBAC N193-008/,N193-008_0259.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0259.tif,N193-008,1902-10-01,1902-12-01,1902,6065,5000,2,"339,2182",1902-12-09
1247,AU NBAC N193-008/,N193-008_0260.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0260.tif,N193-008,1902-10-01,1902-12-01,1902,6083,5000,3,"337,1701,3101",1902-12-09
1248,AU NBAC N193-008/,N193-008_0261.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-008/N193-008_0261.tif,N193-008,1902-10-01,1902-12-01,1902,6067,5000,2,"368,2171",1902-12-09
