,directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions,page_date
476,AU NBAC N193-014/,N193-14_0147.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0147.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4896,3,"170,1661,3156",1904-05-13
477,AU NBAC N193-014/,N193-14_0148.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0148.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4896,2,"141,1988",1904-05-13
478,AU NBAC N193-014/,N193-14_0149.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0149.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4896,3,"166,1650,3142",1904-05-13
479,AU NBAC N193-014/,N193-14_0150.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0150.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4896,2,"170,1986",1904-05-13
480,AU NBAC N193-014/,N193-14_0151.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0151.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4896,3,"171,1649,3140",1904-05-14
481,AU NBAC N193-014/,N193-14_0152.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0152.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4896,2,"147,1987",1904-05-14
482,AU NBAC N193-014/,N193-14_0153.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0153.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4896,3,"166,1659,3151",1904-05-16
483,AU NBAC N193-014/,N193-14_0154.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0154.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4896,3,"123,1638,3131",1904-05-16
484,AU NBAC N193-014/,N193-14_0155.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0155.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4896,2,"160,1976",1904-05-16
485,AU NBAC N193-014/,N193-14_0156.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0156.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4896,3,"119,1636,3131",1904-05-16
486,AU NBAC N193-014/,N193-14_0157.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0157.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4896,2,"164,1969",1904-05-16
487,AU NBAC N193-014/,N193-14_0158.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0158.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4896,3,"109,1637,3138",1904-05-17
488,AU NBAC N193-014/,N193-14_0159.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0159.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4896,3,"130,1658,3157",1904-05-17
489,AU NBAC N193-014/,N193-14_0160.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0160.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4896,2,"132,2023",1904-05-17
490,AU NBAC N193-014/,N193-14_0161.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0161.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4896,3,"172,1680,3177",1904-05-17
491,AU NBAC N193-014/,N193-14_0162.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0162.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4896,2,"171,2011",1904-05-17
492,AU NBAC N193-014/,N193-14_0163.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0163.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4896,3,"171,1683,3181",1904-05-18
493,AU NBAC N193-014/,N193-14_0164.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0164.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"147,1664,3161",1904-05-18
494,AU NBAC N193-014/,N193-14_0165.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0165.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"156,1999",1904-05-18
495,AU NBAC N193-014/,N193-14_0166.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0166.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"140,1658,3155",1904-05-18
496,AU NBAC N193-014/,N193-14_0167.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0167.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"154,1989",1904-05-18
497,AU NBAC N193-014/,N193-14_0168.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0168.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"142,1663,3158",1904-05-19
498,AU NBAC N193-014/,N193-14_0169.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0169.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"141,1664,3160",1904-05-19
499,AU NBAC N193-014/,N193-14_0170.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0170.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"141,1981",1904-05-19
500,AU NBAC N193-014/,N193-14_0171.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0171.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"142,1663,3160",1904-05-19
501,AU NBAC N193-014/,N193-14_0172.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0172.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"148,1976",1904-05-19
502,AU NBAC N193-014/,N193-14_0173.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0173.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"141,1664,3159",1904-05-20
503,AU NBAC N193-014/,N193-14_0174.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0174.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"143,1636,3130",1904-05-20
504,AU NBAC N193-014/,N193-14_0175.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0175.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"112,1965",1904-05-20
505,AU NBAC N193-014/,N193-14_0176.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0176.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"136,1626,3120",1904-05-20
506,AU NBAC N193-014/,N193-14_0177.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0177.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"112,1966",1904-05-20
507,AU NBAC N193-014/,N193-14_0178.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0178.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"140,1658,3153",1904-05-21
508,AU NBAC N193-014/,N193-14_0179.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0179.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"139,2021",1904-05-21
509,AU NBAC N193-014/,N193-14_0180.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0180.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"173,1687,3183",1904-05-23
510,AU NBAC N193-014/,N193-14_0181.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0181.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"185,1693,3192",1904-05-23
511,AU NBAC N193-014/,N193-14_0182.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0182.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"169,2020",1904-05-23
512,AU NBAC N193-014/,N193-14_0183.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0183.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"164,1683,3179",1904-05-23
513,AU NBAC N193-014/,N193-14_0184.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0184.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"168,2008",1904-05-23
514,AU NBAC N193-014/,N193-14_0185.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0185.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"177,1678,3174",1904-05-24
515,AU NBAC N193-014/,N193-14_0186.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0186.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"175,1675,3171",1904-05-24
516,AU NBAC N193-014/,N193-14_0187.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0187.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"166,2011",1904-05-24
517,AU NBAC N193-014/,N193-14_0188.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0188.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"162,1674,3172",1904-05-24
518,AU NBAC N193-014/,N193-14_0189.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0189.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"166,2012",1904-05-24
519,AU NBAC N193-014/,N193-14_0190.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0190.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"165,1667,3165",1904-05-25
520,AU NBAC N193-014/,N193-14_0191.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0191.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"163,1661,3159",1904-05-25
521,AU NBAC N193-014/,N193-14_0192.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0192.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"164,1978",1904-05-25
522,AU NBAC N193-014/,N193-14_0193.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0193.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"163,1669,3165",1904-05-25
523,AU NBAC N193-014/,N193-14_0194.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0194.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"127,1980",1904-05-25
524,AU NBAC N193-014/,N193-14_0195.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0195.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"150,1683,3181",1904-05-26
525,AU NBAC N193-014/,N193-14_0196.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0196.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"133,1679,3178",1904-05-26
526,AU NBAC N193-014/,N193-14_0197.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0197.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"156,2043",1904-05-26
527,AU NBAC N193-014/,N193-14_0198.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0198.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"189,1721,3220",1904-05-26
528,AU NBAC N193-014/,N193-14_0199.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0199.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"191,2038",1904-05-26
529,AU NBAC N193-014/,N193-14_0200.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0200.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"201,1711,3210",1904-05-27
530,AU NBAC N193-014/,N193-14_0201.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0201.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"172,1702,3200",1904-05-27
531,AU NBAC N193-014/,N193-14_0202.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0202.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"189,2028",1904-05-27
532,AU NBAC N193-014/,N193-14_0203.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0203.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"168,1693,3190",1904-05-27
533,AU NBAC N193-014/,N193-14_0204.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0204.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"180,2020",1904-05-27
534,AU NBAC N193-014/,N193-14_0205.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0205.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"190,1692,3191",1904-05-28
535,AU NBAC N193-014/,N193-14_0206.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0206.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"188,2002",1904-05-28
536,AU NBAC N193-014/,N193-14_0207.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0207.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"186,1674,3172",1904-05-30
537,AU NBAC N193-014/,N193-14_0208.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0208.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"171,1628,3128",1904-05-30
538,AU NBAC N193-014/,N193-14_0209.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0209.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"205,2046",1904-05-30
539,AU NBAC N193-014/,N193-14_0210.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0210.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"183,1664,3160",1904-05-30
540,AU NBAC N193-014/,N193-14_0211.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0211.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"189,2038",1904-05-30
541,AU NBAC N193-014/,N193-14_0212.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0212.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"181,1658,3157",1904-05-31
542,AU NBAC N193-014/,N193-14_0213.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0213.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"193,1657,3154",1904-05-31
543,AU NBAC N193-014/,N193-14_0214.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0214.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"178,2011",1904-05-31
544,AU NBAC N193-014/,N193-14_0215.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0215.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"179,1648,3149",1904-05-31
545,AU NBAC N193-014/,N193-14_0216.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0216.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"175,2041",1904-05-31
546,AU NBAC N193-014/,N193-14_0217.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0217.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"203,1671,3168",1904-06-01
547,AU NBAC N193-014/,N193-14_0218.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0218.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"215,1704,3202",1904-06-01
548,AU NBAC N193-014/,N193-14_0219.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0219.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"205,2063",1904-06-01
549,AU NBAC N193-014/,N193-14_0220.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0220.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"201,1663,3158",1904-06-01
550,AU NBAC N193-014/,N193-14_0221.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0221.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"206,2029",1904-06-01
551,AU NBAC N193-014/,N193-14_0222.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0222.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"203,1658,3151",1904-06-02
552,AU NBAC N193-014/,N193-14_0223.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0223.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"213,1682,3178",1904-06-02
553,AU NBAC N193-014/,N193-14_0224.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0224.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"209,2036",1904-06-02
554,AU NBAC N193-014/,N193-14_0225.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0225.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"206,1664,3157",1904-06-02
555,AU NBAC N193-014/,N193-14_0226.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0226.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"209,2040",1904-06-02
556,AU NBAC N193-014/,N193-14_0227.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0227.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"215,1659,3152",1904-06-03
557,AU NBAC N193-014/,N193-14_0228.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0228.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"208,1673,3166",1904-06-03
558,AU NBAC N193-014/,N193-14_0229.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0229.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"218,2041",1904-06-03
559,AU NBAC N193-014/,N193-14_0230.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0230.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"220,1672,3165",1904-06-03
560,AU NBAC N193-014/,N193-14_0231.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0231.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"208,2032",1904-06-03
561,AU NBAC N193-014/,N193-14_0232.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0232.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"223,1677,3172",1904-06-04
562,AU NBAC N193-014/,N193-14_0233.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0233.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"209,2044",1904-06-04
563,AU NBAC N193-014/,N193-14_0234.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0234.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"212,1677,3171",1904-06-07
564,AU NBAC N193-014/,N193-14_0235.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0235.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"231,1705,3196",1904-06-07
565,AU NBAC N193-014/,N193-14_0236.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0236.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"237,2065",1904-06-07
566,AU NBAC N193-014/,N193-14_0237.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0237.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"247,1700,3191",1904-06-07
567,AU NBAC N193-014/,N193-14_0238.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0238.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"220,2073",1904-06-07
568,AU NBAC N193-014/,N193-14_0239.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0239.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"219,1705,3199",1904-06-08
569,AU NBAC N193-014/,N193-14_0240.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0240.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"234,1703,3196",1904-06-08
570,AU NBAC N193-014/,N193-14_0241.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0241.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"238,2075",1904-06-08
571,AU NBAC N193-014/,N193-14_0242.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0242.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"245,1703,3194",1904-06-08
572,AU NBAC N193-014/,N193-14_0243.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0243.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"231,2069",1904-06-08
573,AU NBAC N193-014/,N193-14_0244.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0244.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"235,1694,3183",1904-06-09
574,AU NBAC N193-014/,N193-14_0245.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0245.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"236,1690,3185",1904-06-09
575,AU NBAC N193-014/,N193-14_0246.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0246.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"248,2066",1904-06-09
576,AU NBAC N193-014/,N193-14_0247.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0247.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"229,1688,3185",1904-06-09
577,AU NBAC N193-014/,N193-14_0248.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0248.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"218,2054",1904-06-09
578,AU NBAC N193-014/,N193-14_0249.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0249.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"225,1687,3185",1904-06-10
579,AU NBAC N193-014/,N193-14_0250.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0250.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"227,1701,3199",1904-06-10
580,AU NBAC N193-014/,N193-14_0251.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0251.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"218,2052",1904-06-10
581,AU NBAC N193-014/,N193-14_0252.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0252.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"223,1705,3203",1904-06-10
582,AU NBAC N193-014/,N193-14_0253.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0253.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"214,2080",1904-06-10
583,AU NBAC N193-014/,N193-14_0254.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0254.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"256,1732,3228",1904-06-11
584,AU NBAC N193-014/,N193-14_0255.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0255.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"249,2093",1904-06-11
585,AU NBAC N193-014/,N193-14_0256.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0256.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"264,1741,3238",1904-06-13
586,AU NBAC N193-014/,N193-14_0257.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0257.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"257,1728,3226",1904-06-13
587,AU NBAC N193-014/,N193-14_0258.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0258.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"270,2097",1904-06-13
588,AU NBAC N193-014/,N193-14_0259.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0259.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,3,"260,1719,3217",1904-06-13
589,AU NBAC N193-014/,N193-14_0260.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-014/N193-14_0260.tif,N193-014,1904-04-01,1904-06-01,1904,6343,4874,2,"271,2098",1904-06-13
