,directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions,page_date
381,AU NBAC N193-022/,N193-022_0052.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0052.tif,N193-022,1906-04-01,1906-06-01,1906,5876,4024,2,"75,1990",1906-04-21
382,AU NBAC N193-022/,N193-022_0053.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0053.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4872,3,"120,1617,3085",1906-04-23
383,AU NBAC N193-022/,N193-022_0054.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0054.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4872,3,"94,1630,3097",1906-04-23
384,AU NBAC N193-022/,N193-022_0055.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0055.tif,N193-022,1906-04-01,1906-06-01,1906,5924,3976,2,"84,1973",1906-04-23
385,AU NBAC N193-022/,N193-022_0056.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0056.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4825,3,"130,1616,3083",1906-04-23
386,AU NBAC N193-022/,N193-022_0057.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0057.tif,N193-022,1906-04-01,1906-06-01,1906,5888,4060,2,"86,1966",1906-04-23
387,AU NBAC N193-022/,N193-022_0058.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0058.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4789,3,"100,1593,3057",1906-04-24
388,AU NBAC N193-022/,N193-022_0059.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0059.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4777,3,"140,1611,3073",1906-04-24
389,AU NBAC N193-022/,N193-022_0060.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0060.tif,N193-022,1906-04-01,1906-06-01,1906,5852,4049,2,"139,1961",1906-04-24
390,AU NBAC N193-022/,N193-022_0061.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0061.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4872,3,"83,1607,3071",1906-04-24
391,AU NBAC N193-022/,N193-022_0062.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0062.tif,N193-022,1906-04-01,1906-06-01,1906,5780,4035,2,"138,1958",1906-04-24
392,AU NBAC N193-022/,N193-022_0063.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0063.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4872,3,"116,1580,3043",1906-04-25
393,AU NBAC N193-022/,N193-022_0064.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0064.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4872,3,"84,1601,3064",1906-04-25
394,AU NBAC N193-022/,N193-022_0065.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0065.tif,N193-022,1906-04-01,1906-06-01,1906,5805,3989,2,"137,1954",1906-04-25
395,AU NBAC N193-022/,N193-022_0066.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0066.tif,N193-022,1906-04-01,1906-06-01,1906,6282,4824,3,"131,1606,3069",1906-04-25
396,AU NBAC N193-022/,N193-022_0067.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0067.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4801,3,"131,1606,3069",1906-04-26
397,AU NBAC N193-022/,N193-022_0068.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0068.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4765,3,"119,1601,3064",1906-04-26
398,AU NBAC N193-022/,N193-022_0069.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0069.tif,N193-022,1906-04-01,1906-06-01,1906,5888,3976,2,"57,1926",1906-04-26
399,AU NBAC N193-022/,N193-022_0070.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0070.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4872,3,"164,1646,3108",1906-04-26
400,AU NBAC N193-022/,N193-022_0071.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0071.tif,N193-022,1906-04-01,1906-06-01,1906,5840,3952,2,"61,1916",1906-04-26
401,AU NBAC N193-022/,N193-022_0072.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0072.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"107,1622,3095",1906-04-27
402,AU NBAC N193-022/,N193-022_0073.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0073.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"106,1619,3093",1906-04-27
403,AU NBAC N193-022/,N193-022_0074.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0074.tif,N193-022,1906-04-01,1906-06-01,1906,5840,4024,2,"107,1975",1906-04-27
404,AU NBAC N193-022/,N193-022_0075.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0075.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"127,1592,3065",1906-04-27
405,AU NBAC N193-022/,N193-022_0076.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0076.tif,N193-022,1906-04-01,1906-06-01,1906,5900,3988,2,"105,1970",1906-04-27
406,AU NBAC N193-022/,N193-022_0077.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0077.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"111,1599,3071",1906-04-28
407,AU NBAC N193-022/,N193-022_0078.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0078.tif,N193-022,1906-04-01,1906-06-01,1906,5804,4024,2,"101,1962",1906-04-28
408,AU NBAC N193-022/,N193-022_0079.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0079.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"136,1607,3080",1906-04-30
409,AU NBAC N193-022/,N193-022_0080.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0080.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"150,1611,3082",1906-04-30
410,AU NBAC N193-022/,N193-022_0081.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0081.tif,N193-022,1906-04-01,1906-06-01,1906,5888,4013,2,"138,1965",1906-04-30
411,AU NBAC N193-022/,N193-022_0082.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0082.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"102,1614,3085",1906-04-30
412,AU NBAC N193-022/,N193-022_0083.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0083.tif,N193-022,1906-04-01,1906-06-01,1906,5840,4024,2,"116,1954",1906-04-30
413,AU NBAC N193-022/,N193-022_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0084.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"105,1564,3037",1906-05-01
414,AU NBAC N193-022/,N193-022_0085.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0085.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"111,1622,3096",1906-05-01
415,AU NBAC N193-022/,N193-022_0086.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0086.tif,N193-022,1906-04-01,1906-06-01,1906,5912,4024,2,"106,1968",1906-05-01
416,AU NBAC N193-022/,N193-022_0087.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0087.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"107,1614,3086",1906-05-01
417,AU NBAC N193-022/,N193-022_0088.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0088.tif,N193-022,1906-04-01,1906-06-01,1906,5876,4036,2,"136,1958",1906-05-01
418,AU NBAC N193-022/,N193-022_0089.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0089.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"126,1594,3066",1906-05-02
419,AU NBAC N193-022/,N193-022_0090.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0090.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"144,1599,3071",1906-05-02
420,AU NBAC N193-022/,N193-022_0091.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0091.tif,N193-022,1906-04-01,1906-06-01,1906,5888,4049,2,"100,1958",1906-05-02
421,AU NBAC N193-022/,N193-022_0092.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0092.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"145,1606,3077",1906-05-02
422,AU NBAC N193-022/,N193-022_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0093.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"112,1607,3079",1906-05-03
423,AU NBAC N193-022/,N193-022_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0094.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"147,1608,3080",1906-05-03
424,AU NBAC N193-022/,N193-022_0095.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0095.tif,N193-022,1906-04-01,1906-06-01,1906,5876,4024,2,"107,1949",1906-05-03
425,AU NBAC N193-022/,N193-022_0096.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0096.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"153,1598,3068",1906-05-03
426,AU NBAC N193-022/,N193-022_0097.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0097.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"142,1598,3069",1906-05-04
427,AU NBAC N193-022/,N193-022_0098.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0098.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"106,1601,3072",1906-05-04
428,AU NBAC N193-022/,N193-022_0099.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0099.tif,N193-022,1906-04-01,1906-06-01,1906,5864,4001,2,"101,1948",1906-05-04
429,AU NBAC N193-022/,N193-022_0100.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0100.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"105,1583,3052",1906-05-04
430,AU NBAC N193-022/,N193-022_0101.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0101.tif,N193-022,1906-04-01,1906-06-01,1906,5852,3953,2,"97,1926",1906-05-04
431,AU NBAC N193-022/,N193-022_0102.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0102.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"100,1545,3014",1906-05-05
432,AU NBAC N193-022/,N193-022_0103.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0103.tif,N193-022,1906-04-01,1906-06-01,1906,5900,4001,2,"102,1944",1906-05-05
433,AU NBAC N193-022/,N193-022_0104.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0104.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"142,1593,3066",1906-05-07
434,AU NBAC N193-022/,N193-022_0105.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0105.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"141,1591,3063",1906-05-07
435,AU NBAC N193-022/,N193-022_0106.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0106.tif,N193-022,1906-04-01,1906-06-01,1906,5816,3953,2,"100,1943",1906-05-07
436,AU NBAC N193-022/,N193-022_0107.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0107.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"115,1582,3051",1906-05-07
437,AU NBAC N193-022/,N193-022_0108.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0108.tif,N193-022,1906-04-01,1906-06-01,1906,5852,4024,2,"139,1935",1906-05-07
438,AU NBAC N193-022/,N193-022_0109.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0109.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"108,1594,3063",1906-05-08
439,AU NBAC N193-022/,N193-022_0110.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0110.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"112,1592,3062",1906-05-08
440,AU NBAC N193-022/,N193-022_0111.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0111.tif,N193-022,1906-04-01,1906-06-01,1906,5852,3881,2,"50,1879",1906-05-08
441,AU NBAC N193-022/,N193-022_0112.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0112.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"110,1558,3028",1906-05-08
442,AU NBAC N193-022/,N193-022_0113.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0113.tif,N193-022,1906-04-01,1906-06-01,1906,5900,3976,2,"88,1916",1906-05-08
443,AU NBAC N193-022/,N193-022_0114.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0114.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"84,1559,3030",1906-05-09
444,AU NBAC N193-022/,N193-022_0115.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0115.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"99,1578,3051",1906-05-09
445,AU NBAC N193-022/,N193-022_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0116.tif,N193-022,1906-04-01,1906-06-01,1906,5852,4024,2,"136,1926",1906-05-09
446,AU NBAC N193-022/,N193-022_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0117.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"121,1570,3039",1906-05-09
447,AU NBAC N193-022/,N193-022_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0118.tif,N193-022,1906-04-01,1906-06-01,1906,5864,4012,2,"99,1927",1906-05-09
448,AU NBAC N193-022/,N193-022_0119.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0119.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"135,1584,3056",1906-05-10
449,AU NBAC N193-022/,N193-022_0120.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0120.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"104,1587,3059",1906-05-10
450,AU NBAC N193-022/,N193-022_0121.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0121.tif,N193-022,1906-04-01,1906-06-01,1906,5852,3988,2,"92,1920",1906-05-10
451,AU NBAC N193-022/,N193-022_0122.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0122.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"141,1589,3058",1906-05-10
452,AU NBAC N193-022/,N193-022_0123.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0123.tif,N193-022,1906-04-01,1906-06-01,1906,5888,4060,2,"132,1930",1906-05-10
453,AU NBAC N193-022/,N193-022_0124.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0124.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"97,1577,3045",1906-05-11
454,AU NBAC N193-022/,N193-022_0125.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0125.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"142,1587,3055",1906-05-11
455,AU NBAC N193-022/,N193-022_0126.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0126.tif,N193-022,1906-04-01,1906-06-01,1906,5852,4012,2,"99,1934",1906-05-11
456,AU NBAC N193-022/,N193-022_0127.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0127.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"140,1582,3052",1906-05-11
457,AU NBAC N193-022/,N193-022_0128.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0128.tif,N193-022,1906-04-01,1906-06-01,1906,5900,4048,2,"106,1946",1906-05-11
458,AU NBAC N193-022/,N193-022_0129.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0129.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"104,1591,3062",1906-05-12
459,AU NBAC N193-022/,N193-022_0130.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0130.tif,N193-022,1906-04-01,1906-06-01,1906,5864,3988,2,"102,1923",1906-05-12
460,AU NBAC N193-022/,N193-022_0131.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0131.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"124,1551,3021",1906-05-14
461,AU NBAC N193-022/,N193-022_0132.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0132.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"110,1586,3056",1906-05-14
462,AU NBAC N193-022/,N193-022_0133.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0133.tif,N193-022,1906-04-01,1906-06-01,1906,5888,4048,2,"108,1944",1906-05-14
463,AU NBAC N193-022/,N193-022_0134.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0134.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"107,1585,3058",1906-05-14
464,AU NBAC N193-022/,N193-022_0135.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0135.tif,N193-022,1906-04-01,1906-06-01,1906,5888,3976,2,"136,1933",1906-05-14
465,AU NBAC N193-022/,N193-022_0136.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0136.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"110,1555,3027",1906-05-15
466,AU NBAC N193-022/,N193-022_0137.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0137.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"98,1576,3048",1906-05-15
467,AU NBAC N193-022/,N193-022_0138.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0138.tif,N193-022,1906-04-01,1906-06-01,1906,5900,3869,2,"126,1912",1906-05-15
468,AU NBAC N193-022/,N193-022_0139.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0139.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"129,1580,3049",1906-05-15
469,AU NBAC N193-022/,N193-022_0140.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0140.tif,N193-022,1906-04-01,1906-06-01,1906,5840,4012,2,"94,1907",1906-05-15
470,AU NBAC N193-022/,N193-022_0141.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0141.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"130,1562,3033",1906-05-16
471,AU NBAC N193-022/,N193-022_0142.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0142.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"96,1571,3041",1906-05-16
472,AU NBAC N193-022/,N193-022_0143.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0143.tif,N193-022,1906-04-01,1906-06-01,1906,5828,3928,2,"122,1870",1906-05-16
473,AU NBAC N193-022/,N193-022_0144.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0144.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"120,1565,3035",1906-05-16
474,AU NBAC N193-022/,N193-022_0145.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0145.tif,N193-022,1906-04-01,1906-06-01,1906,5852,3940,2,"99,1908",1906-05-16
475,AU NBAC N193-022/,N193-022_0146.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0146.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"101,1583,3054",1906-05-17
476,AU NBAC N193-022/,N193-022_0147.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0147.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"102,1581,3050",1906-05-17
477,AU NBAC N193-022/,N193-022_0148.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0148.tif,N193-022,1906-04-01,1906-06-01,1906,5876,4000,2,"101,1910",1906-05-17
478,AU NBAC N193-022/,N193-022_0149.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0149.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"110,1552,3020",1906-05-17
479,AU NBAC N193-022/,N193-022_0150.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0150.tif,N193-022,1906-04-01,1906-06-01,1906,5864,4012,2,"106,1925",1906-05-17
480,AU NBAC N193-022/,N193-022_0151.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0151.tif,N193-022,1906-04-01,1906-06-01,1906,6282,4788,3,"143,1572,3045",1906-05-18
481,AU NBAC N193-022/,N193-022_0152.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0152.tif,N193-022,1906-04-01,1906-06-01,1906,6282,4788,3,"117,1583,3055",1906-05-18
482,AU NBAC N193-022/,N193-022_0153.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0153.tif,N193-022,1906-04-01,1906-06-01,1906,5852,3964,2,"138,1908",1906-05-18
483,AU NBAC N193-022/,N193-022_0154.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0154.tif,N193-022,1906-04-01,1906-06-01,1906,6282,4788,3,"158,1576,3049",1906-05-18
484,AU NBAC N193-022/,N193-022_0155.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0155.tif,N193-022,1906-04-01,1906-06-01,1906,5900,3869,2,"133,1938",1906-05-18
485,AU NBAC N193-022/,N193-022_0156.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0156.tif,N193-022,1906-04-01,1906-06-01,1906,6282,4788,3,"113,1574,3044",1906-05-19
486,AU NBAC N193-022/,N193-022_0157.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0157.tif,N193-022,1906-04-01,1906-06-01,1906,5876,3904,2,"112,1926",1906-05-19
487,AU NBAC N193-022/,N193-022_0158.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0158.tif,N193-022,1906-04-01,1906-06-01,1906,6282,4788,3,"153,1571,3042",1906-05-21
488,AU NBAC N193-022/,N193-022_0159.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0159.tif,N193-022,1906-04-01,1906-06-01,1906,6282,4788,3,"114,1574,3044",1906-05-21
489,AU NBAC N193-022/,N193-022_0160.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0160.tif,N193-022,1906-04-01,1906-06-01,1906,5805,3988,2,"110,1924",1906-05-21
490,AU NBAC N193-022/,N193-022_0161.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0161.tif,N193-022,1906-04-01,1906-06-01,1906,6282,4788,3,"103,1568,3038",1906-05-21
491,AU NBAC N193-022/,N193-022_0162.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0162.tif,N193-022,1906-04-01,1906-06-01,1906,5852,3953,2,"103,1914",1906-05-21
492,AU NBAC N193-022/,N193-022_0163.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0163.tif,N193-022,1906-04-01,1906-06-01,1906,6282,4788,3,"110,1567,3037",1906-05-22
