,directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions,page_date
727,AU NBAC N193-003/,N193-003_0113.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0113.tif,N193-003,1901-07-01,1901-09-01,1901,6422,4942,2,"49,1997",1901-07-30
728,AU NBAC N193-003/,N193-003_0114.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0114.tif,N193-003,1901-07-01,1901-09-01,1901,6422,4942,3,"57,1702,3199",1901-07-31
729,AU NBAC N193-003/,N193-003_0115.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0115.tif,N193-003,1901-07-01,1901-09-01,1901,6422,4942,3,"93,1715,3209",1901-07-31
730,AU NBAC N193-003/,N193-003_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0116.tif,N193-003,1901-07-01,1901-09-01,1901,6422,4942,2,"65,1998",1901-07-31
731,AU NBAC N193-003/,N193-003_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0117.tif,N193-003,1901-07-01,1901-09-01,1901,6422,4942,3,"54,1711,3210",1901-07-31
732,AU NBAC N193-003/,N193-003_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0118.tif,N193-003,1901-07-01,1901-09-01,1901,6422,4942,2,"59,1989",1901-07-31
733,AU NBAC N193-003/,N193-003_0119.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0119.tif,N193-003,1901-07-01,1901-09-01,1901,6422,4942,3,"44,1696,3196",1901-08-01
734,AU NBAC N193-003/,N193-003_0120.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0120.tif,N193-003,1901-07-01,1901-09-01,1901,6422,4942,3,"49,1686,3184",1901-08-01
735,AU NBAC N193-003/,N193-003_0121.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0121.tif,N193-003,1901-07-01,1901-09-01,1901,6422,4942,2,"36,1982",1901-08-01
736,AU NBAC N193-003/,N193-003_0122.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0122.tif,N193-003,1901-07-01,1901-09-01,1901,6422,4942,3,"20,1681,3180",1901-08-01
737,AU NBAC N193-003/,N193-003_0123.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0123.tif,N193-003,1901-07-01,1901-09-01,1901,6422,4942,2,"24,1966",1901-08-01
738,AU NBAC N193-003/,N193-003_0124.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0124.tif,N193-003,1901-07-01,1901-09-01,1901,6422,4942,3,"35,1670,3168",1901-08-02
739,AU NBAC N193-003/,N193-003_0125.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0125.tif,N193-003,1901-07-01,1901-09-01,1901,6422,4942,3,"42,1674,3172",1901-08-02
740,AU NBAC N193-003/,N193-003_0126.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0126.tif,N193-003,1901-07-01,1901-09-01,1901,6422,4942,2,"17,1962",1901-08-02
741,AU NBAC N193-003/,N193-003_0127.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0127.tif,N193-003,1901-07-01,1901-09-01,1901,6422,4942,3,"20,1668,3165",1901-08-02
742,AU NBAC N193-003/,N193-003_0128.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0128.tif,N193-003,1901-07-01,1901-09-01,1901,6422,4942,2,"22,1957",1901-08-02
743,AU NBAC N193-003/,N193-003_0129.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0129.tif,N193-003,1901-07-01,1901-09-01,1901,6422,4942,3,"15,1672,3171",1901-08-03
744,AU NBAC N193-003/,N193-003_0130.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0130.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,2,"94,2027",1901-08-03
745,AU NBAC N193-003/,N193-003_0131.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0131.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"90,1732,3224",1901-08-06
746,AU NBAC N193-003/,N193-003_0132.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0132.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"96,1740,3233",1901-08-06
747,AU NBAC N193-003/,N193-003_0133.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0133.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,2,"92,2031",1901-08-06
748,AU NBAC N193-003/,N193-003_0134.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0134.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"89,1735,3226",1901-08-06
749,AU NBAC N193-003/,N193-003_0135.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0135.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,2,"86,2031",1901-08-06
750,AU NBAC N193-003/,N193-003_0136.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0136.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"92,1740,3231",1901-08-07
751,AU NBAC N193-003/,N193-003_0137.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0137.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"82,1742,3231",1901-08-07
752,AU NBAC N193-003/,N193-003_0138.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0138.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,2,"109,2056",1901-08-07
753,AU NBAC N193-003/,N193-003_0139.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0139.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"140,1757,3248",1901-08-07
754,AU NBAC N193-003/,N193-003_0140.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0140.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,2,"146,2062",1901-08-07
755,AU NBAC N193-003/,N193-003_0141.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0141.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"139,1754,3246",1901-08-08
756,AU NBAC N193-003/,N193-003_0142.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0142.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"149,1752,3248",1901-08-08
757,AU NBAC N193-003/,N193-003_0143.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0143.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,2,"142,2045",1901-08-08
758,AU NBAC N193-003/,N193-003_0144.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0144.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"148,1751,3243",1901-08-08
759,AU NBAC N193-003/,N193-003_0145.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0145.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,2,"124,2043",1901-08-08
760,AU NBAC N193-003/,N193-003_0146.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0146.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"147,1752,3245",1901-08-09
761,AU NBAC N193-003/,N193-003_0147.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0147.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"137,1748,3242",1901-08-09
762,AU NBAC N193-003/,N193-003_0148.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0148.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,2,"148,2051",1901-08-09
763,AU NBAC N193-003/,N193-003_0149.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0149.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"132,1753,3245",1901-08-09
764,AU NBAC N193-003/,N193-003_0150.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0150.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,2,"117,2035",1901-08-09
765,AU NBAC N193-003/,N193-003_0151.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0151.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"132,1757,3248",1901-08-10
766,AU NBAC N193-003/,N193-003_0152.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0152.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,2,"124,2033",1901-08-10
767,AU NBAC N193-003/,N193-003_0153.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0153.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"116,1734,3224",1901-08-12
768,AU NBAC N193-003/,N193-003_0154.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0154.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"111,1723,3215",1901-08-12
769,AU NBAC N193-003/,N193-003_0155.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0155.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,2,"111,2006",1901-08-12
770,AU NBAC N193-003/,N193-003_0156.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0156.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"119,1740,3231",1901-08-12
771,AU NBAC N193-003/,N193-003_0157.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0157.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,2,"101,2009",1901-08-12
772,AU NBAC N193-003/,N193-003_0158.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0158.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"96,1717,3208",1901-08-13
773,AU NBAC N193-003/,N193-003_0159.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0159.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"127,1735,3227",1901-08-13
774,AU NBAC N193-003/,N193-003_0160.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0160.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,2,"133,2032",1901-08-13
775,AU NBAC N193-003/,N193-003_0161.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0161.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"123,1757,3246",1901-08-13
776,AU NBAC N193-003/,N193-003_0162.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0162.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,2,"147,2058",1901-08-13
777,AU NBAC N193-003/,N193-003_0163.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0163.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"156,1768,3258",1901-08-14
778,AU NBAC N193-003/,N193-003_0164.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0164.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"156,1772,3262",1901-08-14
779,AU NBAC N193-003/,N193-003_0165.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0165.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"155,2046,4233",1901-08-14
780,AU NBAC N193-003/,N193-003_0166.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0166.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"152,1756,3247",1901-08-14
781,AU NBAC N193-003/,N193-003_0167.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0167.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,2,"151,2039",1901-08-14
782,AU NBAC N193-003/,N193-003_0168.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0168.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"153,1765,3257",1901-08-15
783,AU NBAC N193-003/,N193-003_0169.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0169.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"150,1761,3254",1901-08-15
784,AU NBAC N193-003/,N193-003_0170.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0170.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,2,"142,2036",1901-08-15
785,AU NBAC N193-003/,N193-003_0171.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0171.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"144,1762,3254",1901-08-15
786,AU NBAC N193-003/,N193-003_0172.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0172.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,2,"155,2034",1901-08-15
787,AU NBAC N193-003/,N193-003_0173.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0173.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"127,1751,3241",1901-08-16
788,AU NBAC N193-003/,N193-003_0174.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0174.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"139,1736,3228",1901-08-16
789,AU NBAC N193-003/,N193-003_0175.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0175.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,2,"149,2032",1901-08-16
790,AU NBAC N193-003/,N193-003_0176.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0176.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"148,1744,3236",1901-08-16
791,AU NBAC N193-003/,N193-003_0177.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0177.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,2,"146,2027",1901-08-16
792,AU NBAC N193-003/,N193-003_0178.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0178.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"141,1756,3247",1901-08-17
793,AU NBAC N193-003/,N193-003_0179.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0179.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,2,"132,2032",1901-08-17
794,AU NBAC N193-003/,N193-003_0180.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0180.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"126,1756,3248",1901-08-19
795,AU NBAC N193-003/,N193-003_0181.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0181.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"121,1738,3230",1901-08-19
796,AU NBAC N193-003/,N193-003_0182.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0182.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,2,"143,2029",1901-08-19
797,AU NBAC N193-003/,N193-003_0183.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0183.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"130,1765,3257",1901-08-19
798,AU NBAC N193-003/,N193-003_0184.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0184.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,2,"129,2003",1901-08-19
799,AU NBAC N193-003/,N193-003_0185.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0185.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"136,1751,3243",1901-08-20
800,AU NBAC N193-003/,N193-003_0186.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0186.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"164,1748,3239",1901-08-20
801,AU NBAC N193-003/,N193-003_0187.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0187.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,2,"178,2046",1901-08-20
802,AU NBAC N193-003/,N193-003_0188.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0188.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"183,1765,3254",1901-08-20
803,AU NBAC N193-003/,N193-003_0189.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0189.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,2,"189,2058",1901-08-20
804,AU NBAC N193-003/,N193-003_0190.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0190.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"160,1772,3266",1901-08-21
805,AU NBAC N193-003/,N193-003_0191.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0191.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"158,1753,3248",1901-08-21
806,AU NBAC N193-003/,N193-003_0192.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0192.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,2,"155,2041",1901-08-21
807,AU NBAC N193-003/,N193-003_0193.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0193.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"145,1732,3225",1901-08-21
808,AU NBAC N193-003/,N193-003_0194.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0194.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,2,"142,2032",1901-08-21
809,AU NBAC N193-003/,N193-003_0195.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0195.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"142,1741,3235",1901-08-22
810,AU NBAC N193-003/,N193-003_0196.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0196.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"130,1708,3201",1901-08-22
811,AU NBAC N193-003/,N193-003_0197.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0197.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,2,"148,2042",1901-08-22
812,AU NBAC N193-003/,N193-003_0198.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0198.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"144,1739,3231",1901-08-22
813,AU NBAC N193-003/,N193-003_0199.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0199.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,2,"146,2044",1901-08-22
814,AU NBAC N193-003/,N193-003_0200.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0200.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"150,1738,3230",1901-08-23
815,AU NBAC N193-003/,N193-003_0201.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0201.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"132,1753,3245",1901-08-23
816,AU NBAC N193-003/,N193-003_0202.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0202.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,2,"147,2042",1901-08-23
817,AU NBAC N193-003/,N193-003_0203.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0203.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"137,1732,3226",1901-08-23
818,AU NBAC N193-003/,N193-003_0204.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0204.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,2,"123,1994",1901-08-23
819,AU NBAC N193-003/,N193-003_0205.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0205.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"151,1751,3245",1901-08-24
820,AU NBAC N193-003/,N193-003_0206.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0206.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,2,"150,2029",1901-08-24
821,AU NBAC N193-003/,N193-003_0207.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0207.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"126,1708,3201",1901-08-26
822,AU NBAC N193-003/,N193-003_0208.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0208.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"143,1751,3244",1901-08-26
823,AU NBAC N193-003/,N193-003_0209.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0209.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,2,"139,2054",1901-08-26
824,AU NBAC N193-003/,N193-003_0210.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0210.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"189,1760,3254",1901-08-26
825,AU NBAC N193-003/,N193-003_0211.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0211.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,2,"189,2072",1901-08-26
826,AU NBAC N193-003/,N193-003_0212.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0212.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"174,1747,3238",1901-08-27
827,AU NBAC N193-003/,N193-003_0213.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0213.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"177,1753,3248",1901-08-27
828,AU NBAC N193-003/,N193-003_0214.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0214.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,2,"183,2054",1901-08-27
829,AU NBAC N193-003/,N193-003_0215.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0215.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"192,1766,3258",1901-08-27
830,AU NBAC N193-003/,N193-003_0216.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0216.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,2,"175,2047",1901-08-27
831,AU NBAC N193-003/,N193-003_0217.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0217.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"166,1777,3270",1901-08-28
832,AU NBAC N193-003/,N193-003_0218.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0218.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"163,1774,3266",1901-08-28
833,AU NBAC N193-003/,N193-003_0219.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0219.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,2,"163,2055",1901-08-28
834,AU NBAC N193-003/,N193-003_0220.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0220.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"176,1759,3253",1901-08-28
835,AU NBAC N193-003/,N193-003_0221.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0221.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,2,"163,2053",1901-08-28
836,AU NBAC N193-003/,N193-003_0222.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0222.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"173,1746,3241",1901-08-29
837,AU NBAC N193-003/,N193-003_0223.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0223.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,3,"176,1754,3244",1901-08-29
838,AU NBAC N193-003/,N193-003_0224.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-003/N193-003_0224.tif,N193-003,1901-07-01,1901-09-01,1901,6395,5000,2,"158,2014",1901-08-29
