,directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions,page_date
1104,AU NBAC N193-012/,N193-012_0101.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0101.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"120,1988",1903-10-28
1105,AU NBAC N193-012/,N193-012_0102.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0102.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"126,1760,3176",1903-10-29
1106,AU NBAC N193-012/,N193-012_0103.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0103.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"126,1758,3172",1903-10-29
1107,AU NBAC N193-012/,N193-012_0104.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0104.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"116,1971",1903-10-29
1108,AU NBAC N193-012/,N193-012_0105.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0105.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"121,1750,3166",1903-10-29
1109,AU NBAC N193-012/,N193-012_0106.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0106.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"118,1987",1903-10-29
1110,AU NBAC N193-012/,N193-012_0107.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0107.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"101,1758,3173",1903-10-30
1111,AU NBAC N193-012/,N193-012_0108.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0108.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"125,1760,3175",1903-10-30
1112,AU NBAC N193-012/,N193-012_0109.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0109.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"128,1984",1903-10-30
1113,AU NBAC N193-012/,N193-012_0110.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0110.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"121,1748,3163",1903-10-30
1114,AU NBAC N193-012/,N193-012_0111.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0111.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"91,1962",1903-10-30
1115,AU NBAC N193-012/,N193-012_0112.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0112.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"91,1735,3151",1903-10-31
1116,AU NBAC N193-012/,N193-012_0113.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0113.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"122,1977",1903-10-31
1117,AU NBAC N193-012/,N193-012_0114.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0114.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"88,1740,3154",1903-11-02
1118,AU NBAC N193-012/,N193-012_0115.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0115.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"94,1770,3184",1903-11-02
1119,AU NBAC N193-012/,N193-012_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0116.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"108,2006",1903-11-02
1120,AU NBAC N193-012/,N193-012_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0117.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"136,1780,3191",1903-11-02
1121,AU NBAC N193-012/,N193-012_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0118.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"137,2007",1903-11-02
1122,AU NBAC N193-012/,N193-012_0119.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0119.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"152,1776,3188",1903-11-03
1123,AU NBAC N193-012/,N193-012_0120.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0120.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"125,1773,3190",1903-11-03
1124,AU NBAC N193-012/,N193-012_0121.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0121.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"127,1991",1903-11-03
1125,AU NBAC N193-012/,N193-012_0122.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0122.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"119,1769,3187",1903-11-03
1126,AU NBAC N193-012/,N193-012_0123.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0123.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"126,1988",1903-11-03
1127,AU NBAC N193-012/,N193-012_0124.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0124.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"113,1733,3151",1903-11-04
1128,AU NBAC N193-012/,N193-012_0125.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0125.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"104,1746,3164",1903-11-04
1129,AU NBAC N193-012/,N193-012_0126.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0126.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"97,1982",1903-11-04
1130,AU NBAC N193-012/,N193-012_0127.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0127.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"94,1740,3158",1903-11-04
1131,AU NBAC N193-012/,N193-012_0128.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0128.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"121,1991",1903-11-04
1132,AU NBAC N193-012/,N193-012_0129.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0129.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"94,1727,3145",1903-11-05
1133,AU NBAC N193-012/,N193-012_0130.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0130.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"98,1745,3163",1903-11-05
1134,AU NBAC N193-012/,N193-012_0131.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0131.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"118,1976",1903-11-05
1135,AU NBAC N193-012/,N193-012_0132.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0132.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"126,1741,3160",1903-11-05
1136,AU NBAC N193-012/,N193-012_0133.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0133.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"97,1994",1903-11-05
1137,AU NBAC N193-012/,N193-012_0134.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0134.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"117,1732,3150",1903-11-06
1138,AU NBAC N193-012/,N193-012_0135.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0135.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"133,1759,3175",1903-11-06
1139,AU NBAC N193-012/,N193-012_0136.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0136.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"141,2007",1903-11-06
1140,AU NBAC N193-012/,N193-012_0137.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0137.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"127,1750,3169",1903-11-06
1141,AU NBAC N193-012/,N193-012_0138.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0138.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"130,2002",1903-11-06
1142,AU NBAC N193-012/,N193-012_0139.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0139.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"126,1744,3161",1903-11-07
1143,AU NBAC N193-012/,N193-012_0140.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0140.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"140,1989",1903-11-07
1144,AU NBAC N193-012/,N193-012_0141.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0141.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"129,1759,3176",1903-11-10
1145,AU NBAC N193-012/,N193-012_0142.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0142.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"114,1762,3181",1903-11-10
1146,AU NBAC N193-012/,N193-012_0143.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0143.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"111,1987",1903-11-10
1147,AU NBAC N193-012/,N193-012_0144.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0144.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"120,1727,3141",1903-11-10
1148,AU NBAC N193-012/,N193-012_0145.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0145.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"103,1974",1903-11-10
1149,AU NBAC N193-012/,N193-012_0146.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0146.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"123,1744,3161",1903-11-11
1150,AU NBAC N193-012/,N193-012_0147.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0147.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"135,1740,3157",1903-11-11
1151,AU NBAC N193-012/,N193-012_0148.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0148.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"108,1992",1903-11-11
1152,AU NBAC N193-012/,N193-012_0149.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0149.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"126,1723,3139",1903-11-11
1153,AU NBAC N193-012/,N193-012_0150.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0150.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"138,1986",1903-11-11
1154,AU NBAC N193-012/,N193-012_0151.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0151.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"119,1714,3132",1903-11-12
1155,AU NBAC N193-012/,N193-012_0152.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0152.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"104,1740,3157",1903-11-12
1156,AU NBAC N193-012/,N193-012_0153.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0153.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"116,2001",1903-11-12
1157,AU NBAC N193-012/,N193-012_0154.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0154.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"153,1745,3162",1903-11-12
1158,AU NBAC N193-012/,N193-012_0155.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0155.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"133,1998",1903-11-12
1159,AU NBAC N193-012/,N193-012_0156.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0156.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"153,1757,3174",1903-11-13
1160,AU NBAC N193-012/,N193-012_0157.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0157.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"138,1763,3180",1903-11-13
1161,AU NBAC N193-012/,N193-012_0158.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0158.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"146,1999",1903-11-13
1162,AU NBAC N193-012/,N193-012_0159.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0159.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"148,1757,3176",1903-11-13
1163,AU NBAC N193-012/,N193-012_0160.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0160.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"136,2005",1903-11-13
1164,AU NBAC N193-012/,N193-012_0161.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0161.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"129,1740,3156",1903-11-14
1165,AU NBAC N193-012/,N193-012_0162.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0162.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"131,1980",1903-11-14
1166,AU NBAC N193-012/,N193-012_0163.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0163.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"152,1742,3158",1903-11-16
1167,AU NBAC N193-012/,N193-012_0164.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0164.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"122,1748,3165",1903-11-16
1168,AU NBAC N193-012/,N193-012_0165.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0165.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"114,1980",1903-11-16
1169,AU NBAC N193-012/,N193-012_0166.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0166.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"127,1744,3162",1903-11-16
1170,AU NBAC N193-012/,N193-012_0167.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0167.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"126,1973",1903-11-16
1171,AU NBAC N193-012/,N193-012_0168.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0168.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"153,1770,3188",1903-11-17
1172,AU NBAC N193-012/,N193-012_0169.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0169.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"127,1761,3180",1903-11-17
1173,AU NBAC N193-012/,N193-012_0170.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0170.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"151,1994",1903-11-17
1174,AU NBAC N193-012/,N193-012_0171.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0171.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"135,1757,3178",1903-11-17
1175,AU NBAC N193-012/,N193-012_0172.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0172.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"137,2024",1903-11-17
1176,AU NBAC N193-012/,N193-012_0173.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0173.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"175,2013",1903-11-18
1177,AU NBAC N193-012/,N193-012_0174.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0174.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"165,1777,3191",1903-11-18
1178,AU NBAC N193-012/,N193-012_0175.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0175.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"160,2027",1903-11-18
1179,AU NBAC N193-012/,N193-012_0176.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0176.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"150,1772,3187",1903-11-19
1180,AU NBAC N193-012/,N193-012_0177.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0177.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"165,1775,3191",1903-11-19
1181,AU NBAC N193-012/,N193-012_0178.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0178.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"175,1993",1903-11-19
1182,AU NBAC N193-012/,N193-012_0179.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0179.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"174,1762,3178",1903-11-19
1183,AU NBAC N193-012/,N193-012_0180.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0180.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"155,2015",1903-11-19
1184,AU NBAC N193-012/,N193-012_0181.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0181.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"172,1769,3185",1903-11-20
1185,AU NBAC N193-012/,N193-012_0182.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0182.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"161,1767,3183",1903-11-20
1186,AU NBAC N193-012/,N193-012_0183.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0183.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"146,1992",1903-11-20
1187,AU NBAC N193-012/,N193-012_0184.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0184.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"166,1780,3198",1903-11-20
1188,AU NBAC N193-012/,N193-012_0185.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0185.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"159,2013",1903-11-20
1189,AU NBAC N193-012/,N193-012_0186.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0186.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"172,1756,3175",1903-11-21
1190,AU NBAC N193-012/,N193-012_0187.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0187.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"165,2007",1903-11-21
1191,AU NBAC N193-012/,N193-012_0188.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0188.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"157,1753,3170",1903-11-23
1192,AU NBAC N193-012/,N193-012_0189.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0189.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"181,1788,3204",1903-11-23
1193,AU NBAC N193-012/,N193-012_0190.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0190.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"167,2009",1903-11-23
1194,AU NBAC N193-012/,N193-012_0191.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0191.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"162,1747,3166",1903-11-23
1195,AU NBAC N193-012/,N193-012_0192.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0192.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"193,2013",1903-11-23
1196,AU NBAC N193-012/,N193-012_0193.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0193.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"188,1780,3197",1903-11-24
1197,AU NBAC N193-012/,N193-012_0194.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0194.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"178,1786,3202",1903-11-24
1198,AU NBAC N193-012/,N193-012_0195.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0195.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"179,1998",1903-11-24
1199,AU NBAC N193-012/,N193-012_0196.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0196.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"178,1778,3194",1903-11-24
1200,AU NBAC N193-012/,N193-012_0197.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0197.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"183,2020",1903-11-24
1201,AU NBAC N193-012/,N193-012_0198.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0198.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"175,1803,3219",1903-11-25
1202,AU NBAC N193-012/,N193-012_0199.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0199.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"178,1781,3196",1903-11-25
1203,AU NBAC N193-012/,N193-012_0200.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0200.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"184,2025",1903-11-25
1204,AU NBAC N193-012/,N193-012_0201.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0201.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"192,1785,3199",1903-11-25
1205,AU NBAC N193-012/,N193-012_0202.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0202.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"175,2020",1903-11-25
1206,AU NBAC N193-012/,N193-012_0203.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0203.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"183,1787,3202",1903-11-26
1207,AU NBAC N193-012/,N193-012_0204.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0204.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"178,1795,3214",1903-11-26
1208,AU NBAC N193-012/,N193-012_0205.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0205.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"177,2036",1903-11-26
1209,AU NBAC N193-012/,N193-012_0206.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0206.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"188,1806,3221",1903-11-26
1210,AU NBAC N193-012/,N193-012_0207.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0207.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"177,2066",1903-11-26
1211,AU NBAC N193-012/,N193-012_0208.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0208.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"189,1795,3212",1903-11-27
1212,AU NBAC N193-012/,N193-012_0209.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0209.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"192,1821,3234",1903-11-27
1213,AU NBAC N193-012/,N193-012_0210.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0210.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"219,2037",1903-11-27
1214,AU NBAC N193-012/,N193-012_0211.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0211.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,3,"223,1834,3249",1903-11-27
1215,AU NBAC N193-012/,N193-012_0212.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-012/N193-012_0212.tif,N193-012,1903-10-01,1903-12-01,1903,6049,4863,2,"207,2070",1903-11-27
