,directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions,page_date
1189,AU NBAC N193-028/,N193-028_0186.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0186.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,2,"250,2020",1907-11-20
1190,AU NBAC N193-028/,N193-028_0187.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0187.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,3,"246,1898,3311",1907-11-20
1191,AU NBAC N193-028/,N193-028_0188.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0188.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,2,"291,2034",1907-11-20
1192,AU NBAC N193-028/,N193-028_0189.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0189.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,3,"236,1879,3291",1907-11-21
1193,AU NBAC N193-028/,N193-028_0190.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0190.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,3,"295,1920,3335",1907-11-21
1194,AU NBAC N193-028/,N193-028_0191.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0191.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,2,"250,2011",1907-11-21
1195,AU NBAC N193-028/,N193-028_0192.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0192.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,3,"253,1887,3300",1907-11-21
1196,AU NBAC N193-028/,N193-028_0193.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0193.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,2,"254,2017",1907-11-21
1197,AU NBAC N193-028/,N193-028_0194.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0194.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,3,"247,1896,3309",1907-11-22
1198,AU NBAC N193-028/,N193-028_0195.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0195.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,3,"252,1888,3302",1907-11-22
1199,AU NBAC N193-028/,N193-028_0196.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0196.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,2,"279,2041",1907-11-22
1200,AU NBAC N193-028/,N193-028_0197.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0197.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,3,"273,1912,3326",1907-11-22
1201,AU NBAC N193-028/,N193-028_0198.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0198.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,2,"279,2038",1907-11-22
1202,AU NBAC N193-028/,N193-028_0199.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0199.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,3,"276,1917,3331",1907-11-23
1203,AU NBAC N193-028/,N193-028_0200.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0200.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,2,"282,2039",1907-11-23
1204,AU NBAC N193-028/,N193-028_0201.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0201.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,3,"302,1909,3321",1907-11-25
1205,AU NBAC N193-028/,N193-028_0202.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0202.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,3,"307,1916,3328",1907-11-25
1206,AU NBAC N193-028/,N193-028_0203.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0203.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,2,"277,2033",1907-11-25
1207,AU NBAC N193-028/,N193-028_0204.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0204.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,3,"262,1893,3305",1907-11-25
1208,AU NBAC N193-028/,N193-028_0205.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0205.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,2,"268,2023",1907-11-25
1209,AU NBAC N193-028/,N193-028_0206.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0206.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,3,"263,1902,3311",1907-11-26
1210,AU NBAC N193-028/,N193-028_0207.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0207.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,3,"265,1896,3308",1907-11-26
1211,AU NBAC N193-028/,N193-028_0208.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0208.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,2,"284,2051",1907-11-26
1212,AU NBAC N193-028/,N193-028_0209.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0209.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,3,"268,1905,3316",1907-11-26
1213,AU NBAC N193-028/,N193-028_0210.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0210.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,2,"257,2011",1907-11-26
1214,AU NBAC N193-028/,N193-028_0211.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0211.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,3,"303,1890,3304",1907-11-27
1215,AU NBAC N193-028/,N193-028_0212.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0212.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,3,"278,1919,3332",1907-11-27
1216,AU NBAC N193-028/,N193-028_0213.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0213.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,2,"279,2042",1907-11-27
1217,AU NBAC N193-028/,N193-028_0214.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0214.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,3,"267,1899,3311",1907-11-27
1218,AU NBAC N193-028/,N193-028_0215.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0215.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,2,"286,2049",1907-11-27
1219,AU NBAC N193-028/,N193-028_0216.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0216.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,3,"296,1882,3292",1907-11-28
1220,AU NBAC N193-028/,N193-028_0217.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0217.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,3,"304,1938,3350",1907-11-28
1221,AU NBAC N193-028/,N193-028_0218.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0218.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,2,"304,2060",1907-11-28
1222,AU NBAC N193-028/,N193-028_0219.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0219.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,3,"299,1926,3334",1907-11-28
1223,AU NBAC N193-028/,N193-028_0220.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0220.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,2,"303,2058",1907-11-28
1224,AU NBAC N193-028/,N193-028_0221.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0221.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,3,"313,1916,3325",1907-11-29
1225,AU NBAC N193-028/,N193-028_0222.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0222.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,3,"333,1924,3334",1907-11-29
1226,AU NBAC N193-028/,N193-028_0223.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0223.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,2,"298,2056",1907-11-29
1227,AU NBAC N193-028/,N193-028_0224.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0224.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,3,"292,1921,3333",1907-11-29
1228,AU NBAC N193-028/,N193-028_0225.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0225.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,3,"277,1905,3318",1907-11-30
1229,AU NBAC N193-028/,N193-028_0226.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0226.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,2,"302,2071",1907-11-30
1230,AU NBAC N193-028/,N193-028_0227.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0227.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,3,"301,1898,3312",1907-12-02
1231,AU NBAC N193-028/,N193-028_0228.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0228.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,3,"299,1937,3350",1907-12-02
1232,AU NBAC N193-028/,N193-028_0229.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0229.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,2,"333,2056",1907-12-02
1233,AU NBAC N193-028/,N193-028_0230.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0230.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,2,"289,2048",1907-12-02
1234,AU NBAC N193-028/,N193-028_0231.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0231.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,3,"308,1903,3317",1907-12-03
1235,AU NBAC N193-028/,N193-028_0232.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0232.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,3,"282,1917,3328",1907-12-03
1236,AU NBAC N193-028/,N193-028_0233.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0233.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,2,"339,2049",1907-12-03
1237,AU NBAC N193-028/,N193-028_0234.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0234.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,3,"312,1934,3347",1907-12-03
1238,AU NBAC N193-028/,N193-028_0235.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0235.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,2,"344,2066",1907-12-03
1239,AU NBAC N193-028/,N193-028_0236.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0236.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,3,"303,1904,3315",1907-12-04
1240,AU NBAC N193-028/,N193-028_0237.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0237.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,3,"341,1922,3332",1907-12-04
1241,AU NBAC N193-028/,N193-028_0238.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0238.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,2,"312,2040",1907-12-04
1242,AU NBAC N193-028/,N193-028_0239.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0239.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,3,"305,1898,3311",1907-12-04
1243,AU NBAC N193-028/,N193-028_0240.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0240.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,2,"317,2065",1907-12-04
1244,AU NBAC N193-028/,N193-028_0241.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0241.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,3,"334,1952,3362",1907-12-05
1245,AU NBAC N193-028/,N193-028_0242.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0242.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,3,"331,1915,3328",1907-12-05
1246,AU NBAC N193-028/,N193-028_0243.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0243.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,2,"323,2081",1907-12-05
1247,AU NBAC N193-028/,N193-028_0244.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0244.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,3,"313,1921,3334",1907-12-05
1248,AU NBAC N193-028/,N193-028_0245.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0245.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,2,"321,2063",1907-12-05
1249,AU NBAC N193-028/,N193-028_0246.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0246.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,3,"317,1940,3351",1907-12-06
1250,AU NBAC N193-028/,N193-028_0247.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0247.tif,N193-028,1907-10-01,1907-12-01,1907,6085,5000,3,"322,1907,3319",1907-12-06
1251,AU NBAC N193-028/,N193-028_0248.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0248.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,2,"233,1999",1907-12-06
1252,AU NBAC N193-028/,N193-028_0249.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0249.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,3,"231,1835,3283",1907-12-06
1253,AU NBAC N193-028/,N193-028_0250.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0250.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,2,"206,2016",1907-12-06
1254,AU NBAC N193-028/,N193-028_0251.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0251.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,3,"240,1839,3286",1907-12-07
1255,AU NBAC N193-028/,N193-028_0252.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0252.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,2,"225,2005",1907-12-07
1256,AU NBAC N193-028/,N193-028_0253.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0253.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,3,"228,1829,3274",1907-12-09
1257,AU NBAC N193-028/,N193-028_0254.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0254.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,3,"209,1839,3283",1907-12-09
1258,AU NBAC N193-028/,N193-028_0255.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0255.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,2,"224,2009",1907-12-09
1259,AU NBAC N193-028/,N193-028_0256.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0256.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,3,"221,1842,3293",1907-12-09
1260,AU NBAC N193-028/,N193-028_0257.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0257.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,2,"204,2006",1907-12-09
1261,AU NBAC N193-028/,N193-028_0258.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0258.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,3,"219,1822,3272",1907-12-10
1262,AU NBAC N193-028/,N193-028_0259.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0259.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,3,"208,1800,3248",1907-12-10
1263,AU NBAC N193-028/,N193-028_0260.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0260.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,2,"205,2000",1907-12-10
1264,AU NBAC N193-028/,N193-028_0261.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0261.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,3,"206,1827,3278",1907-12-10
1265,AU NBAC N193-028/,N193-028_0262.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0262.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,2,"231,2000",1907-12-10
1266,AU NBAC N193-028/,N193-028_0263.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0263.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,3,"226,1807,3257",1907-12-11
1267,AU NBAC N193-028/,N193-028_0264.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0264.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,3,"220,1844,3291",1907-12-11
1268,AU NBAC N193-028/,N193-028_0265.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0265.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,2,"232,2011",1907-12-11
1269,AU NBAC N193-028/,N193-028_0266.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0266.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,3,"236,1842,3291",1907-12-11
1270,AU NBAC N193-028/,N193-028_0267.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0267.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,2,"214,2038",1907-12-11
1271,AU NBAC N193-028/,N193-028_0268.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0268.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,3,"217,1848,3297",1907-12-12
1272,AU NBAC N193-028/,N193-028_0269.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0269.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,3,"215,1883,3334",1907-12-12
1273,AU NBAC N193-028/,N193-028_0270.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0270.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,2,"238,2020",1907-12-12
1274,AU NBAC N193-028/,N193-028_0271.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0271.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,3,"237,1841,3291",1907-12-12
1275,AU NBAC N193-028/,N193-028_0272.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0272.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,2,"241,2053",1907-12-12
1276,AU NBAC N193-028/,N193-028_0273.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0273.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,3,"228,1846,3296",1907-12-13
1277,AU NBAC N193-028/,N193-028_0274.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0274.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,3,"218,1877,3327",1907-12-13
1278,AU NBAC N193-028/,N193-028_0275.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0275.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,2,"228,2041",1907-12-13
1279,AU NBAC N193-028/,N193-028_0276.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0276.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,3,"230,1862,3312",1907-12-13
1280,AU NBAC N193-028/,N193-028_0277.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0277.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,2,"223,2041",1907-12-13
1281,AU NBAC N193-028/,N193-028_0278.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0278.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,3,"214,1854,3303",1907-12-14
1282,AU NBAC N193-028/,N193-028_0279.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0279.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,2,"227,2031",1907-12-14
1283,AU NBAC N193-028/,N193-028_0280.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0280.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,3,"226,1857,3309",1907-12-16
1284,AU NBAC N193-028/,N193-028_0281.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0281.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,3,"222,1865,3316",1907-12-16
1285,AU NBAC N193-028/,N193-028_0282.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0282.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,2,"234,2042",1907-12-16
1286,AU NBAC N193-028/,N193-028_0283.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0283.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,3,"244,1887,3339",1907-12-16
1287,AU NBAC N193-028/,N193-028_0284.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0284.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,2,"243,2033",1907-12-16
1288,AU NBAC N193-028/,N193-028_0285.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0285.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,3,"222,1881,3330",1907-12-17
1289,AU NBAC N193-028/,N193-028_0286.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0286.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,3,"225,1894,3345",1907-12-17
1290,AU NBAC N193-028/,N193-028_0287.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0287.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,2,"245,2038",1907-12-17
1291,AU NBAC N193-028/,N193-028_0288.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0288.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,3,"234,1884,3334",1907-12-17
1292,AU NBAC N193-028/,N193-028_0289.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0289.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,2,"230,2038",1907-12-17
1293,AU NBAC N193-028/,N193-028_0290.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0290.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,3,"245,1890,3338",1907-12-18
1294,AU NBAC N193-028/,N193-028_0291.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0291.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,3,"235,1888,3336",1907-12-18
1295,AU NBAC N193-028/,N193-028_0292.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0292.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,2,"221,2042",1907-12-18
1296,AU NBAC N193-028/,N193-028_0293.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0293.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,3,"231,1875,3322",1907-12-18
1297,AU NBAC N193-028/,N193-028_0294.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0294.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,2,"250,2065",1907-12-18
1298,AU NBAC N193-028/,N193-028_0295.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0295.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,3,"238,1898,3343",1907-12-19
1299,AU NBAC N193-028/,N193-028_0296.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0296.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,3,"231,1898,3345",1907-12-19
1300,AU NBAC N193-028/,N193-028_0297.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-028/N193-028_0297.tif,N193-028,1907-10-01,1907-12-01,1907,6360,5000,2,"227,2046",1907-12-19
